1.0;[0, 2, 3];2;6;1.0;0.0;0.0
1.0;[0, 1, 2, 3];1;6;1.0;0.0;0.0
1.49872142282;[1];3;1;0.696706709347;0.7173560909;2.4
1.06896559282;[0, 1];1;3;0.696706709347;0.7173560909;0.4
1.0;[0, 3];1;4;1.0;0.0;0.0
1.0;[1, 3];3;4;1.0;0.0;0.0
1.0;[0, 1, 3];2;6;1.0;0.0;0.0
1.0;[0, 2];3;4;1.0;0.0;0.0
1.16606303899;[0, 1, 2];3;3;0.696706709347;0.7173560909;2.4
1.16606303899;[0, 2, 3];1;3;0.696706709347;0.7173560909;2.4
1.16632927074;[1, 2, 3];1;3;0.696706709347;0.7173560909;1.6
1.0;[0, 1, 2, 3];1;4;0.540302305868;0.841470984808;0.2
1.0;[0, 1, 2, 3];1;8;1.0;0.0;0.0
1.0;[1];1;2;1.0;0.0;0.0
1.0;[0, 1];2;3;1.0;0.0;0.0
1.0;[0, 3];2;4;1.0;0.0;0.0
1.1665423158;[0, 1, 3];1;3;0.696706709347;0.7173560909;0.0
1.0;[0, 2];1;2;0.540302305868;0.841470984808;0.5
1.0;[1, 2];2;2;0.540302305868;0.841470984808;0.8
1.0;[0, 1, 2];3;4;1.0;0.0;0.0
1.0;[0, 2, 3];1;5;1.0;0.0;0.0
1.0;[1, 2, 3];3;4;1.0;0.0;0.0
1.0;[0, 1, 2, 3];3;5;1.0;0.0;0.0
1.0;[1];2;2;1.0;0.0;0.0
1.0;[0, 3];2;3;1.0;0.0;0.0
1.0;[0, 1, 3];2;5;1.0;0.0;0.0
1.06861264025;[1, 2];3;3;0.696706709347;0.7173560909;2.0
1.0;[0, 1, 2];3;5;1.0;0.0;0.0
1.0;[0, 2, 3];3;5;1.0;0.0;0.0
1.0;[1, 2, 3];2;6;1.0;0.0;0.0
1.0;[0, 1, 2, 3];2;7;1.0;0.0;0.0
1.0;[1];3;2;1.0;0.0;0.0
1.0;[0, 1];2;4;1.0;0.0;0.0
1.49925404966;[1, 3];2;2;0.696706709347;0.7173560909;1.6
1.0;[0, 1, 3];1;4;0.1699671429;0.985449729988;0.0
1.0;[0, 2];3;2;0.540302305868;0.841470984808;0.4
1.06884793284;[1, 2];1;3;0.696706709347;0.7173560909;1.2
1.0;[0, 1, 2];1;5;1.0;0.0;0.0
1.0;[0, 2, 3];3;4;1.0;0.0;0.0
1.0;[1, 2, 3];1;5;1.0;0.0;0.0
1.0;[0, 1, 2, 3];1;5;1.0;0.0;0.0
1.0;[0, 1, 2, 3];3;8;1.0;0.0;0.0
1.35329227805;[0, 1];1;2;0.696706709347;0.7173560909;0.4
1.35329227805;[0, 3];3;2;0.696706709347;0.7173560909;0.4
1.0;[1, 3];1;4;1.0;0.0;0.0
1.0;[0, 1, 3];1;6;1.0;0.0;0.0
1.0;[0, 2];2;4;0.1699671429;0.985449729988;0.0
1.1665423158;[0, 1, 2];2;3;0.696706709347;0.7173560909;0.0
1.1665423158;[0, 2, 3];2;3;0.696706709347;0.7173560909;0.0
1.16632927074;[1, 2, 3];3;3;0.696706709347;0.7173560909;1.6
1.0;[0, 1, 2, 3];2;5;1.0;0.0;0.0
