1.0;[0, 1, 3];2;5;1.0;0.0;0.0
1.28832466849;[0, 3, 5];2;3;0.696706709347;0.7173560909;2.9
1.0;[0, 3, 5];4;5;1.0;0.0;0.0
1.0;[1, 3, 5];5;3;0.540302305868;0.841470984808;1.6
1.0;[1, 3, 5];2;6;1.0;0.0;0.0
1.0;[0, 1, 3, 5];2;5;0.1699671429;0.985449729988;0.0
1.0;[0, 1, 3, 5];3;7;1.0;0.0;0.0
1.28832466849;[0, 3, 4];4;3;0.696706709347;0.7173560909;2.9
1.0;[0, 3, 4];5;5;1.0;0.0;0.0
1.0;[1, 3, 4];1;4;1.0;0.0;0.0
1.0;[1, 3, 4];3;6;1.0;0.0;0.0
1.0;[0, 1, 3, 4];1;6;1.0;0.0;0.0
1.0;[0, 1, 3, 4];1;8;1.0;0.0;0.0
1.0;[0, 3, 4, 5];3;5;1.0;0.0;0.0
1.0;[0, 3, 4, 5];5;7;1.0;0.0;0.0
1.09969459679;[1, 3, 4, 5];3;5;0.696706709347;0.7173560909;1.6
1.0;[1, 3, 4, 5];4;7;1.0;0.0;0.0
1.0;[0, 1, 3, 4, 5];3;6;1.0;0.0;0.0
1.0;[0, 1, 3, 4, 5];4;8;1.0;0.0;0.0
1.24963684319;[0, 2];1;2;0.696706709347;0.7173560909;0.5
1.0;[0, 2];1;4;1.0;0.0;0.0
1.0;[1, 2];3;3;1.0;0.0;0.0
1.33297650624;[0, 1, 2];5;3;0.696706709347;0.7173560909;2.6
1.0;[0, 1, 2];1;6;1.0;0.0;0.0
1.0;[0, 2, 5];3;4;0.1699671429;0.985449729988;0.0
1.0;[0, 2, 5];5;6;1.0;0.0;0.0
1.0;[1, 2, 5];1;5;1.0;0.0;0.0
1.12489779523;[0, 1, 2, 5];2;4;0.696706709347;0.7173560909;2.1
1.0;[0, 1, 2, 5];4;6;1.0;0.0;0.0
1.0;[0, 2, 4];1;3;0.540302305868;0.841470984808;2.5
1.0999218388;[0, 2, 4];3;5;0.696706709347;0.7173560909;0.0
1.16653446735;[1, 2, 4];5;3;0.696706709347;0.7173560909;2.1
1.0;[1, 2, 4];3;6;1.0;0.0;0.0
1.0;[0, 1, 2, 4];5;5;1.0;0.0;0.0
1.0;[0, 1, 2, 4];2;8;1.0;0.0;0.0
1.0;[0, 2, 4, 5];4;5;1.0;0.0;0.0
1.0;[0, 2, 4, 5];5;7;1.0;0.0;0.0
1.0;[1, 2, 4, 5];1;5;1.0;0.0;0.0
1.0;[1, 2, 4, 5];1;7;1.0;0.0;0.0
1.09977982263;[0, 1, 2, 4, 5];2;5;0.696706709347;0.7173560909;1.6
1.0;[0, 1, 2, 4, 5];3;7;1.0;0.0;0.0
1.0;[0, 1, 2, 4, 5];4;9;1.0;0.0;0.0
1.0;[0, 2, 3];1;4;1.0;0.0;0.0
1.0;[0, 2, 3];3;6;1.0;0.0;0.0
1.12489465593;[1, 2, 3];5;4;0.696706709347;0.7173560909;2.1
1.0;[1, 2, 3];5;6;1.0;0.0;0.0
1.0;[0, 1, 2, 3];1;6;1.0;0.0;0.0
1.0;[0, 1, 2, 3];2;8;1.0;0.0;0.0
1.09977344802;[0, 2, 3, 5];4;5;0.696706709347;0.7173560909;0.5
1.0;[0, 2, 3, 5];4;7;1.0;0.0;0.0
1.0;[1, 2, 3, 5];1;5;1.0;0.0;0.0
1.0;[1, 2, 3, 5];3;7;1.0;0.0;0.0
1.09986791791;[0, 1, 2, 3, 5];5;5;0.696706709347;0.7173560909;2.6
1.0;[0, 1, 2, 3, 5];2;8;1.0;0.0;0.0
1.0;[0, 1, 2, 3, 5];3;10;1.0;0.0;0.0
1.0;[0, 2, 3, 4];5;5;1.0;0.0;0.0
1.0;[0, 2, 3, 4];3;8;1.0;0.0;0.0
1.07289003473;[1, 2, 3, 4];5;5;0.696706709347;0.7173560909;1.8
1.0;[1, 2, 3, 4];3;8;1.0;0.0;0.0
1.0;[0, 1, 2, 3, 4];5;6;1.0;0.0;0.0
1.0;[0, 1, 2, 3, 4];2;9;1.0;0.0;0.0
1.09982909887;[0, 2, 3, 4, 5];4;5;0.696706709347;0.7173560909;0.5
1.0;[0, 2, 3, 4, 5];1;8;1.0;0.0;0.0
1.0;[0, 2, 3, 4, 5];1;10;1.0;0.0;0.0
1.0;[1, 2, 3, 4, 5];3;6;1.0;0.0;0.0
1.0;[1, 2, 3, 4, 5];5;8;1.0;0.0;0.0
1.0;[0, 1, 2, 3, 4, 5];2;6;0.1699671429;0.985449729988;0.0
1.0;[0, 1, 2, 3, 4, 5];5;8;1.0;0.0;0.0
1.0;[0, 1, 2, 3, 4, 5];2;11;1.0;0.0;0.0
1.49968021933;[0];4;1;0.696706709347;0.7173560909;0.0
1.24963684319;[0, 1];2;2;0.696706709347;0.7173560909;0.5
1.0;[0, 1];5;4;1.0;0.0;0.0
1.0;[0, 5];4;3;1.0;0.0;0.0
1.0;[1, 5];1;3;0.1699671429;0.985449729988;0.0
1.0;[0, 1, 5];2;3;0.1699671429;0.985449729988;0.0
1.0;[0, 1, 5];2;6;1.0;0.0;0.0
1.49966452031;[1, 4];4;2;0.696706709347;0.7173560909;2.1
1.0;[0, 1, 4];3;4;0.1699671429;0.985449729988;0.0
1.1665423158;[0, 4, 5];3;3;0.696706709347;0.7173560909;0.0
1.0;[0, 4, 5];1;6;1.0;0.0;0.0
1.09141215747;[1, 4, 5];2;4;0.696706709347;0.7173560909;1.3
1.0;[1, 4, 5];2;6;1.0;0.0;0.0
1.0;[0, 1, 4, 5];3;5;1.0;0.0;0.0
1.0;[0, 1, 4, 5];4;7;1.0;0.0;0.0
1.0;[0, 3];5;2;0.82533561491;0.564642473395;0.4
1.0;[1, 3];5;3;1.0;0.0;0.0
1.0;[0, 1, 3];1;4;1.0;0.0;0.0
1.0;[0, 1, 3];3;6;1.0;0.0;0.0
1.0;[0, 3, 5];3;4;1.0;0.0;0.0
1.0;[0, 3, 5];4;6;1.0;0.0;0.0
1.0;[1, 3, 5];4;4;1.0;0.0;0.0
1.12490407378;[0, 1, 3, 5];1;4;0.696706709347;0.7173560909;0.0
1.0;[0, 1, 3, 5];2;6;1.0;0.0;0.0
1.0;[0, 1, 3, 5];3;8;1.0;0.0;0.0
1.0;[0, 3, 4];5;4;1.0;0.0;0.0
1.0;[0, 3, 4];5;6;1.0;0.0;0.0
1.0;[1, 3, 4];3;5;1.0;0.0;0.0
1.0;[0, 1, 3, 4];3;4;0.540302305868;0.841470984808;1.0
1.0;[0, 1, 3, 4];3;6;1.0;0.0;0.0
1.0;[0, 1, 3, 4];3;8;1.0;0.0;0.0
1.07309514656;[0, 3, 4, 5];5;5;0.696706709347;0.7173560909;0.8
1.0;[0, 3, 4, 5];2;8;1.0;0.0;0.0
1.0;[1, 3, 4, 5];5;5;1.0;0.0;0.0
1.0;[1, 3, 4, 5];1;8;1.0;0.0;0.0
1.0;[0, 1, 3, 4, 5];4;6;1.0;0.0;0.0
1.0;[0, 1, 3, 4, 5];1;9;1.0;0.0;0.0
1.24971449525;[0, 2];2;2;0.696706709347;0.7173560909;2.6
1.0;[0, 2];3;4;0.1699671429;0.985449729988;0.0
1.12132143388;[1, 2];5;3;0.696706709347;0.7173560909;2.4
1.0;[0, 1, 2];2;4;1.0;0.0;0.0
1.0;[0, 1, 2];5;6;1.0;0.0;0.0
1.0;[0, 2, 5];1;5;1.0;0.0;0.0
1.16632927074;[1, 2, 5];3;3;0.696706709347;0.7173560909;1.6
1.0;[1, 2, 5];1;6;1.0;0.0;0.0
1.0;[0, 1, 2, 5];2;5;1.0;0.0;0.0
1.0;[0, 1, 2, 5];4;7;1.0;0.0;0.0
1.0;[0, 2, 4];4;3;0.540302305868;0.841470984808;0.2
1.0;[0, 2, 4];1;6;1.0;0.0;0.0
1.09114293542;[1, 2, 4];4;4;0.696706709347;0.7173560909;1.8
1.0;[1, 2, 4];5;6;1.0;0.0;0.0
1.0;[0, 1, 2, 4];2;6;1.0;0.0;0.0
1.0;[0, 1, 2, 4];4;8;1.0;0.0;0.0
1.0;[0, 2, 4, 5];5;5;1.0;0.0;0.0
1.0;[0, 2, 4, 5];1;8;1.0;0.0;0.0
1.09969459679;[1, 2, 4, 5];2;5;0.696706709347;0.7173560909;1.6
1.0;[1, 2, 4, 5];2;7;1.0;0.0;0.0
1.0999218388;[0, 1, 2, 4, 5];3;5;0.696706709347;0.7173560909;0.0
1.0;[0, 1, 2, 4, 5];5;7;1.0;0.0;0.0
1.0;[0, 1, 2, 4, 5];5;9;1.0;0.0;0.0
1.09132235909;[0, 2, 3];2;4;0.696706709347;0.7173560909;2.9
1.0;[0, 2, 3];4;6;1.0;0.0;0.0
1.0;[1, 2, 3];1;5;1.0;0.0;0.0
1.21628524338;[0, 1, 2, 3];1;4;0.696706709347;0.7173560909;0.8
1.0;[0, 1, 2, 3];3;6;1.0;0.0;0.0
1.0;[0, 1, 2, 3];3;8;1.0;0.0;0.0
1.0;[0, 2, 3, 5];5;5;1.0;0.0;0.0
1.0;[0, 2, 3, 5];1;8;1.0;0.0;0.0
1.09969459679;[1, 2, 3, 5];3;5;0.696706709347;0.7173560909;1.6
1.0;[1, 2, 3, 5];4;7;1.0;0.0;0.0
1.0;[0, 1, 2, 3, 5];1;6;1.0;0.0;0.0
1.0;[0, 1, 2, 3, 5];3;8;1.0;0.0;0.0
1.0;[0, 1, 2, 3, 5];4;10;1.0;0.0;0.0
1.0;[0, 2, 3, 4];1;6;1.0;0.0;0.0
1.0;[0, 2, 3, 4];2;8;1.0;0.0;0.0
1.0;[1, 2, 3, 4];4;5;1.0;0.0;0.0
1.0;[1, 2, 3, 4];5;7;1.0;0.0;0.0
1.0;[0, 1, 2, 3, 4];2;6;1.0;0.0;0.0
1.0;[0, 1, 2, 3, 4];5;8;1.0;0.0;0.0
1.09986791791;[0, 2, 3, 4, 5];2;5;0.696706709347;0.7173560909;2.6
1.0;[0, 2, 3, 4, 5];4;7;1.0;0.0;0.0
1.0;[0, 2, 3, 4, 5];4;9;1.0;0.0;0.0
1.09977982263;[1, 2, 3, 4, 5];5;5;0.696706709347;0.7173560909;1.6
1.0;[1, 2, 3, 4, 5];2;8;1.0;0.0;0.0
1.0;[1, 2, 3, 4, 5];4;10;1.0;0.0;0.0
1.0;[0, 1, 2, 3, 4, 5];1;8;1.0;0.0;0.0
1.0;[0, 1, 2, 3, 4, 5];1;10;1.0;0.0;0.0
1.0;[0, 1, 2, 3, 4, 5];4;12;1.0;0.0;0.0
1.0;[0];4;2;0.1699671429;0.985449729988;0.0
1.0;[1];3;2;1.0;0.0;0.0
1.0;[0, 1];2;4;1.0;0.0;0.0
1.12146350522;[0, 5];5;3;0.696706709347;0.7173560909;0.3
1.0;[1, 5];2;3;1.0;0.0;0.0
1.16632927074;[0, 1, 5];3;3;0.696706709347;0.7173560909;1.6
1.0;[0, 1, 5];4;5;1.0;0.0;0.0
1.24963684319;[0, 4];5;2;0.696706709347;0.7173560909;0.5
1.0;[0, 4];5;4;1.0;0.0;0.0
1.0;[1, 4];3;4;1.0;0.0;0.0
1.09137587481;[0, 1, 4];2;4;0.696706709347;0.7173560909;0.8
1.0;[0, 1, 4];4;6;1.0;0.0;0.0
1.0;[0, 4, 5];4;4;1.0;0.0;0.0
1.28844441563;[1, 4, 5];2;3;0.696706709347;0.7173560909;1.3
1.0;[1, 4, 5];5;4;1.0;0.0;0.0
1.0;[0, 1, 4, 5];3;4;0.540302305868;0.841470984808;0.4
1.0;[0, 1, 4, 5];4;6;1.0;0.0;0.0
1.0;[0, 1, 4, 5];4;8;1.0;0.0;0.0
1.0;[0, 3];5;3;1.0;0.0;0.0
1.2498118863;[1, 3];5;2;0.696706709347;0.7173560909;2.1
1.2879402878;[0, 1, 3];2;3;0.696706709347;0.7173560909;0.3
1.0;[0, 1, 3];3;5;1.0;0.0;0.0
1.2879402878;[0, 3, 5];4;3;0.696706709347;0.7173560909;0.3
1.0;[0, 3, 5];1;6;1.0;0.0;0.0
1.0;[1, 3, 5];2;4;1.0;0.0;0.0
1.0;[1, 3, 5];4;6;1.0;0.0;0.0
1.0;[0, 1, 3, 5];5;5;0.1699671429;0.985449729988;0.0
1.0;[0, 1, 3, 5];1;8;1.0;0.0;0.0
1.09103411203;[0, 3, 4];2;4;0.696706709347;0.7173560909;0.3
1.0;[0, 3, 4];3;6;1.0;0.0;0.0
1.0;[1, 3, 4];5;4;1.0;0.0;0.0
1.24963684319;[0, 1, 3, 4];2;4;0.696706709347;0.7173560909;0.5
1.0;[0, 1, 3, 4];4;7;1.0;0.0;0.0
1.07268323326;[0, 3, 4, 5];1;5;0.696706709347;0.7173560909;2.4
1.0;[0, 3, 4, 5];2;7;1.0;0.0;0.0
1.24953826863;[1, 3, 4, 5];3;4;0.696706709347;0.7173560909;1.6
1.0;[1, 3, 4, 5];5;6;1.0;0.0;0.0
1.09982909887;[0, 1, 3, 4, 5];2;5;0.696706709347;0.7173560909;0.5
1.0;[0, 1, 3, 4, 5];4;7;1.0;0.0;0.0
1.0;[0, 1, 3, 4, 5];2;10;1.0;0.0;0.0
1.1665423158;[0, 2];3;3;0.696706709347;0.7173560909;0.0
1.0;[1, 2];2;3;1.0;0.0;0.0
1.0;[0, 1, 2];4;3;0.540302305868;0.841470984808;0.2
1.0;[0, 1, 2];2;6;1.0;0.0;0.0
1.09137587481;[0, 2, 5];4;4;0.696706709347;0.7173560909;0.8
1.16640319431;[1, 2, 5];1;3;0.696706709347;0.7173560909;0.5
1.0;[1, 2, 5];4;5;1.0;0.0;0.0
1.0;[0, 1, 2, 5];3;4;0.82533561491;0.564642473395;0.4
1.0;[0, 1, 2, 5];5;6;1.0;0.0;0.0
1.49968021933;[0, 2, 4];3;3;0.696706709347;0.7173560909;0.0
1.0;[0, 2, 4];2;6;1.0;0.0;0.0
1.0;[1, 2, 4];3;4;0.1699671429;0.985449729988;0.0
1.12445903555;[0, 1, 2, 4];2;4;0.696706709347;0.7173560909;1.0
1.0;[0, 1, 2, 4];4;6;1.0;0.0;0.0
1.12483936676;[0, 2, 4, 5];1;4;0.696706709347;0.7173560909;2.6
1.0;[0, 2, 4, 5];2;6;1.0;0.0;0.0
1.0;[0, 2, 4, 5];5;8;1.0;0.0;0.0
1.0;[1, 2, 4, 5];2;6;1.0;0.0;0.0
1.0;[1, 2, 4, 5];2;8;1.0;0.0;0.0
1.0;[0, 1, 2, 4, 5];2;6;1.0;0.0;0.0
1.0;[0, 1, 2, 4, 5];4;8;1.0;0.0;0.0
1.1665423158;[0, 2, 3];3;3;0.696706709347;0.7173560909;0.0
1.0;[0, 2, 3];1;6;1.0;0.0;0.0
1.0;[1, 2, 3];2;4;1.0;0.0;0.0
1.0;[1, 2, 3];3;6;1.0;0.0;0.0
1.07268323326;[0, 1, 2, 3];5;5;0.696706709347;0.7173560909;2.4
1.0;[0, 1, 2, 3];5;7;1.0;0.0;0.0
1.09983556304;[0, 2, 3, 5];2;5;0.696706709347;0.7173560909;2.6
1.0;[0, 2, 3, 5];3;7;1.0;0.0;0.0
1.12489779523;[1, 2, 3, 5];5;4;0.696706709347;0.7173560909;2.1
1.0;[1, 2, 3, 5];2;7;1.0;0.0;0.0
1.09982909887;[0, 1, 2, 3, 5];4;5;0.696706709347;0.7173560909;0.5
1.0;[0, 1, 2, 3, 5];1;8;1.0;0.0;0.0
1.0;[0, 1, 2, 3, 5];5;10;1.0;0.0;0.0
1.0;[0, 2, 3, 4];2;6;1.0;0.0;0.0
1.0;[0, 2, 3, 4];4;8;1.0;0.0;0.0
1.0;[1, 2, 3, 4];3;6;1.0;0.0;0.0
1.0;[1, 2, 3, 4];5;8;1.0;0.0;0.0
1.0;[0, 1, 2, 3, 4];2;7;1.0;0.0;0.0
1.0;[0, 1, 2, 3, 4];5;9;1.0;0.0;0.0
1.0;[0, 2, 3, 4, 5];2;6;1.0;0.0;0.0
1.0;[0, 2, 3, 4, 5];4;8;1.0;0.0;0.0
1.0;[0, 2, 3, 4, 5];5;10;1.0;0.0;0.0
1.0;[1, 2, 3, 4, 5];5;6;1.0;0.0;0.0
1.0;[1, 2, 3, 4, 5];2;9;1.0;0.0;0.0
1.0;[0, 1, 2, 3, 4, 5];5;6;0.621609968271;0.783326909627;0.3
1.0;[0, 1, 2, 3, 4, 5];2;9;1.0;0.0;0.0
1.0;[0, 1, 2, 3, 4, 5];5;11;1.0;0.0;0.0
1.0;[0];1;2;0.1699671429;0.985449729988;0.0
1.0;[1];1;2;1.0;0.0;0.0
1.12178839825;[0, 1];5;3;0.696706709347;0.7173560909;2.9
1.43205233622;[0, 5];5;2;0.696706709347;0.7173560909;0.3
