1.0;[0, 2, 4];3;5;1.0;0.0;0.0
1.07669913569;[1, 2, 4];3;4;0.696706709347;0.7173560909;1.3
1.12486400625;[0, 1, 2, 4];1;4;0.696706709347;0.7173560909;0.3
1.0;[0, 1, 2, 4];2;7;1.0;0.0;0.0
1.0;[0, 2, 3];1;4;1.0;0.0;0.0
1.26882437082;[1, 2, 3];1;3;0.696706709347;0.7173560909;1.3
1.0;[1, 2, 3];4;5;1.0;0.0;0.0
1.0;[0, 1, 2, 3];1;6;1.0;0.0;0.0
1.0;[0, 1, 2, 3];4;8;1.0;0.0;0.0
1.0;[0, 2, 3, 4];4;6;1.0;0.0;0.0
1.12473364735;[1, 2, 3, 4];4;4;0.696706709347;0.7173560909;1.6
1.0;[1, 2, 3, 4];3;7;1.0;0.0;0.0
1.0;[0, 1, 2, 3, 4];2;6;1.0;0.0;0.0
1.0;[0, 1, 2, 3, 4];1;9;1.0;0.0;0.0
1.49968021933;[0];3;1;0.696706709347;0.7173560909;0.0
1.10270113339;[0, 1];4;3;0.696706709347;0.7173560909;2.8
1.10267126617;[1, 4];3;3;0.696706709347;0.7173560909;1.6
1.0;[0, 1, 4];3;6;1.0;0.0;0.0
1.10238785019;[1, 3];2;3;0.696706709347;0.7173560909;0.9
1.0;[0, 1, 3];2;6;1.0;0.0;0.0
1.26882437082;[1, 3, 4];2;3;0.696706709347;0.7173560909;1.3
1.0;[0, 1, 3, 4];2;5;1.0;0.0;0.0
1.15435073384;[0, 2];4;2;0.696706709347;0.7173560909;2.5
1.0;[1, 2];2;4;1.0;0.0;0.0
1.0;[0, 1, 2];3;6;1.0;0.0;0.0
1.0;[0, 2, 4];2;5;1.0;0.0;0.0
1.07713335476;[1, 2, 4];2;4;0.696706709347;0.7173560909;1.9
1.0;[0, 1, 2, 4];2;5;1.0;0.0;0.0
1.0;[0, 1, 2, 4];1;8;1.0;0.0;0.0
1.07719278498;[0, 2, 3];2;4;0.696706709347;0.7173560909;0.0
1.10261744295;[1, 2, 3];2;3;0.696706709347;0.7173560909;0.9
1.0;[1, 2, 3];1;6;1.0;0.0;0.0
1.0;[0, 1, 2, 3];2;6;1.0;0.0;0.0
1.12486400625;[0, 2, 3, 4];3;4;0.696706709347;0.7173560909;0.3
1.0;[0, 2, 3, 4];2;7;1.0;0.0;0.0
1.0;[1, 2, 3, 4];3;5;1.0;0.0;0.0
1.0;[1, 2, 3, 4];1;8;1.0;0.0;0.0
1.0;[0, 1, 2, 3, 4];1;7;1.0;0.0;0.0
1.0;[0, 1, 2, 3, 4];3;9;1.0;0.0;0.0
1.49927949026;[1];1;1;0.696706709347;0.7173560909;0.6
1.40415108012;[0, 1];1;2;0.696706709347;0.7173560909;0.3
1.40415108012;[0, 4];4;2;0.696706709347;0.7173560909;0.3
1.4038595204;[1, 4];2;2;0.696706709347;0.7173560909;1.6
1.1027797803;[0, 1, 4];2;3;0.696706709347;0.7173560909;1.6
1.0;[0, 1, 4];4;5;1.0;0.0;0.0
1.0;[0, 3];1;3;1.0;0.0;0.0
1.15433890803;[1, 3];4;2;0.696706709347;0.7173560909;1.9
1.26920187853;[0, 1, 3];2;3;0.696706709347;0.7173560909;0.6
1.0;[0, 1, 3];1;6;1.0;0.0;0.0
1.0;[0, 3, 4];1;5;1.0;0.0;0.0
1.0;[1, 3, 4];1;4;1.0;0.0;0.0
1.12454356634;[0, 1, 3, 4];2;4;0.696706709347;0.7173560909;0.9
1.0;[0, 1, 3, 4];3;6;1.0;0.0;0.0
1.15420313925;[0, 2];1;2;0.696706709347;0.7173560909;0.6
1.0;[0, 2];3;4;1.0;0.0;0.0
1.1029251032;[1, 2];4;3;0.696706709347;0.7173560909;2.2
1.0;[0, 1, 2];2;5;1.0;0.0;0.0
1.10289111568;[0, 2, 4];4;3;0.696706709347;0.7173560909;0.3
1.2694034107;[1, 2, 4];2;3;0.696706709347;0.7173560909;1.9
1.0;[1, 2, 4];1;6;1.0;0.0;0.0
1.0;[0, 1, 2, 4];1;7;1.0;0.0;0.0
1.0;[0, 2, 3];1;6;1.0;0.0;0.0
1.1247536805;[0, 1, 2, 3];3;4;0.696706709347;0.7173560909;2.8
1.0;[0, 2, 3, 4];2;5;1.0;0.0;0.0
1.0;[1, 2, 3, 4];2;5;1.0;0.0;0.0
1.0;[0, 1, 2, 3, 4];3;6;1.0;0.0;0.0
1.0;[0];1;2;0.1699671429;0.985449729988;0.0
1.15435073384;[0, 1];3;2;0.696706709347;0.7173560909;2.5
1.40390432854;[0, 4];1;2;0.696706709347;0.7173560909;2.8
1.0;[0, 4];2;4;1.0;0.0;0.0
1.0;[1, 4];3;4;1.0;0.0;0.0
1.0;[0, 1, 4];1;5;1.0;0.0;0.0
1.15420313925;[0, 3];4;2;0.696706709347;0.7173560909;0.6
1.0;[0, 3];4;4;1.0;0.0;0.0
1.0;[1, 3];2;4;1.0;0.0;0.0
1.0;[0, 1, 3];1;5;1.0;0.0;0.0
1.26920187853;[0, 3, 4];4;3;0.696706709347;0.7173560909;0.6
1.0;[0, 3, 4];3;6;1.0;0.0;0.0
1.0;[1, 3, 4];1;5;1.0;0.0;0.0
1.12490391719;[0, 1, 3, 4];3;4;0.696706709347;0.7173560909;2.2
1.0;[0, 1, 3, 4];2;7;1.0;0.0;0.0
1.40415108012;[0, 2];3;2;0.696706709347;0.7173560909;0.3
1.15394883867;[1, 2];3;2;0.696706709347;0.7173560909;1.3
1.26920187853;[0, 1, 2];1;3;0.696706709347;0.7173560909;0.6
1.0;[0, 1, 2];4;5;1.0;0.0;0.0
1.0;[0, 2, 4];4;4;1.0;0.0;0.0
1.10292520288;[1, 2, 4];4;3;0.696706709347;0.7173560909;2.2
1.0;[0, 1, 2, 4];1;6;1.0;0.0;0.0
1.0;[0, 2, 3];2;5;1.0;0.0;0.0
1.0;[1, 2, 3];4;6;1.0;0.0;0.0
1.12490391719;[0, 2, 3, 4];1;4;0.696706709347;0.7173560909;2.2
1.12473364735;[1, 2, 3, 4];3;4;0.696706709347;0.7173560909;1.6
1.0;[0, 1, 2, 3, 4];4;5;0.540302305868;0.841470984808;0.0
1.0;[0, 1, 2, 3, 4];4;10;1.0;0.0;0.0
1.0;[0];2;2;0.1699671429;0.985449729988;0.0
1.0;[1];4;2;1.0;0.0;0.0
1.15420313925;[0, 4];3;2;0.696706709347;0.7173560909;0.6
1.0;[0, 4];4;4;1.0;0.0;0.0
1.2694826621;[0, 1, 4];1;3;0.696706709347;0.7173560909;0.0
1.0;[0, 1, 4];2;5;1.0;0.0;0.0
1.0;[0, 3];4;3;1.0;0.0;0.0
1.1027968898;[0, 1, 3];4;3;0.696706709347;0.7173560909;2.8
1.07698222679;[0, 3, 4];4;4;0.696706709347;0.7173560909;0.6
1.0;[1, 3, 4];4;5;1.0;0.0;0.0
1.0;[0, 1, 3, 4];4;7;1.0;0.0;0.0
1.40343432708;[1, 2];1;2;0.696706709347;0.7173560909;0.9
1.0;[0, 1, 2];2;4;1.0;0.0;0.0
1.26942096415;[0, 2, 4];2;3;0.696706709347;0.7173560909;2.5
1.0;[0, 2, 4];1;6;1.0;0.0;0.0
1.0;[1, 2, 4];2;5;1.0;0.0;0.0
1.1247536805;[0, 1, 2, 4];4;4;0.696706709347;0.7173560909;2.8
1.0;[0, 1, 2, 4];4;7;1.0;0.0;0.0
1.07719278498;[0, 2, 3];3;4;0.696706709347;0.7173560909;0.0
1.2694034107;[1, 2, 3];4;3;0.696706709347;0.7173560909;1.9
1.0;[1, 2, 3];3;6;1.0;0.0;0.0
1.0;[0, 1, 2, 3];4;6;1.0;0.0;0.0
1.12454356634;[0, 2, 3, 4];4;4;0.696706709347;0.7173560909;0.9
1.0;[0, 2, 3, 4];4;7;1.0;0.0;0.0
1.0;[1, 2, 3, 4];4;5;1.0;0.0;0.0
1.0;[1, 2, 3, 4];2;8;1.0;0.0;0.0
1.0;[0, 1, 2, 3, 4];2;7;1.0;0.0;0.0
1.0;[0, 1, 2, 3, 4];4;9;1.0;0.0;0.0
1.0;[0];3;2;0.1699671429;0.985449729988;0.0
1.40390432854;[0, 1];4;2;0.696706709347;0.7173560909;2.8
1.0;[0, 4];3;3;1.0;0.0;0.0
1.15439230036;[1, 4];1;2;0.696706709347;0.7173560909;0.0
1.0;[0, 1, 4];2;4;1.0;0.0;0.0
1.10286560764;[0, 3];2;3;0.696706709347;0.7173560909;0.3
1.10289111568;[0, 1, 3];1;3;0.696706709347;0.7173560909;0.3
1.0;[0, 1, 3];4;5;1.0;0.0;0.0
1.0;[0, 3, 4];3;4;1.0;0.0;0.0
1.10261744295;[1, 3, 4];4;3;0.696706709347;0.7173560909;0.9
1.1247536805;[0, 1, 3, 4];1;4;0.696706709347;0.7173560909;2.8
1.0;[0, 1, 3, 4];2;6;1.0;0.0;0.0
1.0;[0, 1, 3, 4];4;8;1.0;0.0;0.0
1.0;[0, 2];4;4;1.0;0.0;0.0
1.0;[1, 2];1;4;1.0;0.0;0.0
1.0;[0, 1, 2];1;5;1.0;0.0;0.0
1.0;[0, 2, 4];1;4;1.0;0.0;0.0
1.10261744295;[1, 2, 4];1;3;0.696706709347;0.7173560909;0.9
1.0;[1, 2, 4];2;6;1.0;0.0;0.0
1.0;[0, 1, 2, 4];3;6;1.0;0.0;0.0
1.1027797803;[0, 2, 3];1;3;0.696706709347;0.7173560909;1.6
1.0;[0, 2, 3];4;5;1.0;0.0;0.0
1.0;[1, 2, 3];3;4;1.0;0.0;0.0
1.12490391719;[0, 1, 2, 3];4;4;0.696706709347;0.7173560909;2.2
1.0;[0, 1, 2, 3];3;7;1.0;0.0;0.0
1.0;[0, 2, 3, 4];4;5;1.0;0.0;0.0
1.0;[0, 2, 3, 4];2;8;1.0;0.0;0.0
1.0;[1, 2, 3, 4];2;6;1.0;0.0;0.0
1.0;[1, 2, 3, 4];4;8;1.0;0.0;0.0
1.0;[0, 1, 2, 3, 4];4;7;1.0;0.0;0.0
1.0;[0, 1, 2, 3, 4];3;10;1.0;0.0;0.0
1.49959216641;[1];4;1;0.696706709347;0.7173560909;2.5
1.0;[0, 1];2;4;1.0;0.0;0.0
1.0;[1, 4];4;3;1.0;0.0;0.0
1.0;[0, 1, 4];4;6;1.0;0.0;0.0
1.1029251032;[1, 3];3;3;0.696706709347;0.7173560909;2.2
1.0;[0, 1, 3];4;6;1.0;0.0;0.0
1.2694034107;[1, 3, 4];3;3;0.696706709347;0.7173560909;1.9
1.0;[0, 1, 3, 4];3;5;1.0;0.0;0.0
1.0;[0, 2];1;3;1.0;0.0;0.0
1.0;[1, 2];3;4;1.0;0.0;0.0
1.0;[0, 1, 2];4;6;1.0;0.0;0.0
1.0;[0, 2, 4];4;5;1.0;0.0;0.0
1.0;[1, 2, 4];4;4;1.0;0.0;0.0
1.12454356634;[0, 1, 2, 4];3;4;0.696706709347;0.7173560909;0.9
1.0;[0, 1, 2, 4];3;7;1.0;0.0;0.0
1.0;[0, 2, 3];4;4;1.0;0.0;0.0
1.0;[1, 2, 3];1;5;1.0;0.0;0.0
1.0;[0, 1, 2, 3];1;5;1.0;0.0;0.0
1.0;[0, 1, 2, 3];4;7;1.0;0.0;0.0
1.0;[0, 2, 3, 4];1;6;1.0;0.0;0.0
1.0;[0, 2, 3, 4];3;8;1.0;0.0;0.0
1.0;[1, 2, 3, 4];3;6;1.0;0.0;0.0
1.0;[0, 1, 2, 3, 4];2;5;0.540302305868;0.841470984808;0.0
1.0;[0, 1, 2, 3, 4];3;8;1.0;0.0;0.0
1.49968021933;[0];4;1;0.696706709347;0.7173560909;0.0
1.0;[1];2;2;1.0;0.0;0.0
1.0;[0, 1];3;4;1.0;0.0;0.0
1.10286560764;[0, 4];4;3;0.696706709347;0.7173560909;0.3
1.0;[1, 4];1;4;1.0;0.0;0.0
1.0;[0, 1, 4];3;4;1.0;0.0;0.0
1.0;[0, 3];1;4;1.0;0.0;0.0
1.26942096415;[0, 1, 3];3;3;0.696706709347;0.7173560909;2.5
1.0;[0, 1, 3];3;6;1.0;0.0;0.0
1.0;[0, 3, 4];2;5;1.0;0.0;0.0
1.07713335476;[1, 3, 4];3;4;0.696706709347;0.7173560909;1.9
1.0;[1, 3, 4];3;6;1.0;0.0;0.0
1.0;[0, 1, 3, 4];1;6;1.0;0.0;0.0
1.0;[0, 2];4;3;1.0;0.0;0.0
1.1027968898;[0, 1, 2];2;3;0.696706709347;0.7173560909;2.8
1.077146518;[0, 2, 4];2;4;0.696706709347;0.7173560909;2.5
1.0;[1, 2, 4];1;5;1.0;0.0;0.0
1.0;[0, 1, 2, 4];1;5;1.0;0.0;0.0
1.2694826621;[0, 2, 3];2;3;0.696706709347;0.7173560909;0.0
1.0;[0, 2, 3];3;6;1.0;0.0;0.0
1.0;[1, 2, 3];2;5;1.0;0.0;0.0
1.0;[0, 1, 2, 3];4;5;1.0;0.0;0.0
1.0;[0, 1, 2, 3];3;8;1.0;0.0;0.0
1.0;[0, 2, 3, 4];3;6;1.0;0.0;0.0
1.12473364735;[1, 2, 3, 4];2;4;0.696706709347;0.7173560909;1.6
1.0;[1, 2, 3, 4];2;7;1.0;0.0;0.0
1.0;[0, 1, 2, 3, 4];1;6;1.0;0.0;0.0
1.0;[0, 1, 2, 3, 4];4;8;1.0;0.0;0.0
1.0;[0];4;2;0.1699671429;0.985449729988;0.0
1.15420313925;[0, 1];2;2;0.696706709347;0.7173560909;0.6
1.15435073384;[0, 4];2;2;0.696706709347;0.7173560909;2.5
1.0;[0, 4];3;4;1.0;0.0;0.0
1.0;[1, 4];4;4;1.0;0.0;0.0
1.0;[0, 1, 4];3;5;1.0;0.0;0.0
1.40343432708;[1, 3];2;2;0.696706709347;0.7173560909;0.9
1.0;[0, 1, 3];4;4;1.0;0.0;0.0
1.0;[0, 3, 4];1;6;1.0;0.0;0.0
1.0;[1, 3, 4];4;6;1.0;0.0;0.0
1.0;[0, 1, 3, 4];3;8;1.0;0.0;0.0
1.0;[1, 2];2;3;1.0;0.0;0.0
1.077146518;[0, 1, 2];4;4;0.696706709347;0.7173560909;2.5
1.26920187853;[0, 2, 4];3;3;0.696706709347;0.7173560909;0.6
1.0;[0, 2, 4];4;6;1.0;0.0;0.0
1.0;[1, 2, 4];4;5;1.0;0.0;0.0
1.0;[0, 1, 2, 4];4;5;1.0;0.0;0.0
1.0;[0, 1, 2, 4];3;8;1.0;0.0;0.0
1.0;[0, 2, 3];3;5;1.0;0.0;0.0
1.0;[1, 2, 3];2;4;1.0;0.0;0.0
1.12486400625;[0, 1, 2, 3];2;4;0.696706709347;0.7173560909;0.3
1.0;[0, 1, 2, 3];2;7;1.0;0.0;0.0
1.0;[0, 2, 3, 4];3;5;1.0;0.0;0.0
1.0;[0, 2, 3, 4];1;8;1.0;0.0;0.0
1.0;[1, 2, 3, 4];1;6;1.0;0.0;0.0
1.0;[1, 2, 3, 4];3;8;1.0;0.0;0.0
1.0;[0, 1, 2, 3, 4];3;7;1.0;0.0;0.0
1.0;[0, 1, 2, 3, 4];1;10;1.0;0.0;0.0
1.49874069555;[1];2;1;0.696706709347;0.7173560909;1.3
1.0;[0, 1];2;3;1.0;0.0;0.0
1.0;[0, 4];2;3;1.0;0.0;0.0
1.10267126617;[1, 4];2;3;0.696706709347;0.7173560909;1.6
1.07719278498;[0, 1, 4];1;4;0.696706709347;0.7173560909;0.0
1.40415108012;[0, 3];2;2;0.696706709347;0.7173560909;0.3
1.404240338;[1, 3];3;2;0.696706709347;0.7173560909;2.2
1.0;[1, 3];4;4;1.0;0.0;0.0
1.0;[0, 1, 3];3;5;1.0;0.0;0.0
1.0;[0, 3, 4];2;4;1.0;0.0;0.0
1.0;[0, 3, 4];4;6;1.0;0.0;0.0
1.0;[1, 3, 4];2;5;1.0;0.0;0.0
1.12486400625;[0, 1, 3, 4];4;4;0.696706709347;0.7173560909;0.3
1.0;[0, 1, 3, 4];3;7;1.0;0.0;0.0
1.10286560764;[0, 2];3;3;0.696706709347;0.7173560909;0.3
1.10238785019;[1, 2];1;3;0.696706709347;0.7173560909;0.9
1.26942096415;[0, 1, 2];4;3;0.696706709347;0.7173560909;2.5
1.0;[0, 1, 2];1;6;1.0;0.0;0.0
1.0;[0, 2, 4];1;5;1.0;0.0;0.0
1.0;[1, 2, 4];1;4;1.0;0.0;0.0
1.0;[1, 2, 4];4;6;1.0;0.0;0.0
1.0;[0, 1, 2, 4];4;6;1.0;0.0;0.0
1.1027797803;[0, 2, 3];4;3;0.696706709347;0.7173560909;1.6
1.0;[0, 2, 3];4;6;1.0;0.0;0.0
1.0;[1, 2, 3];3;5;1.0;0.0;0.0
1.0;[0, 1, 2, 3];3;5;1.0;0.0;0.0
1.0;[0, 1, 2, 3];2;8;1.0;0.0;0.0
1.0;[0, 2, 3, 4];2;6;1.0;0.0;0.0
1.0;[0, 2, 3, 4];4;8;1.0;0.0;0.0
1.0;[1, 2, 3, 4];4;6;1.0;0.0;0.0
1.0;[0, 1, 2, 3, 4];3;5;0.540302305868;0.841470984808;0.0
1.0;[0, 1, 2, 3, 4];2;8;1.0;0.0;0.0
1.49956711468;[1];3;1;0.696706709347;0.7173560909;1.9
1.0;[0, 1];1;4;1.0;0.0;0.0
1.0;[1, 4];1;3;1.0;0.0;0.0
1.0;[0, 1, 4];1;6;1.0;0.0;0.0
1.0;[0, 3];2;4;1.0;0.0;0.0
1.0;[1, 3];4;3;1.0;0.0;0.0
1.07698222679;[0, 1, 3];2;4;0.696706709347;0.7173560909;0.6
1.10289111568;[0, 3, 4];2;3;0.696706709347;0.7173560909;0.3
1.0;[0, 3, 4];4;5;1.0;0.0;0.0
1.0;[1, 3, 4];4;4;1.0;0.0;0.0
1.0;[0, 1, 3, 4];4;6;1.0;0.0;0.0
1.0;[0, 2];2;4;1.0;0.0;0.0
1.0;[0, 1, 2];3;4;1.0;0.0;0.0
1.0;[0, 2, 4];3;6;1.0;0.0;0.0
1.12490391719;[0, 1, 2, 4];2;4;0.696706709347;0.7173560909;2.2
1.2694826621;[0, 2, 3];3;3;0.696706709347;0.7173560909;0.0
1.0;[0, 2, 3];2;6;1.0;0.0;0.0
1.07713335476;[1, 2, 3];4;4;0.696706709347;0.7173560909;1.9
1.0;[0, 1, 2, 3];2;5;1.0;0.0;0.0
1.0;[0, 1, 2, 3];1;8;1.0;0.0;0.0
1.0;[0, 2, 3, 4];3;7;1.0;0.0;0.0
1.0;[1, 2, 3, 4];1;7;1.0;0.0;0.0
1.0;[0, 1, 2, 3, 4];1;8;1.0;0.0;0.0
1.0;[1];1;2;1.0;0.0;0.0
1.10286560764;[0, 1];1;3;0.696706709347;0.7173560909;0.3
1.10270113339;[0, 4];1;3;0.696706709347;0.7173560909;2.8
1.4038595204;[1, 4];3;2;0.696706709347;0.7173560909;1.6
1.1027797803;[0, 1, 4];3;3;0.696706709347;0.7173560909;1.6
1.15435073384;[0, 3];1;2;0.696706709347;0.7173560909;2.5
1.0;[0, 3];3;4;1.0;0.0;0.0
1.0;[1, 3];1;4;1.0;0.0;0.0
1.077146518;[0, 1, 3];3;4;0.696706709347;0.7173560909;2.5
1.1027968898;[0, 3, 4];3;3;0.696706709347;0.7173560909;2.8
1.0;[0, 3, 4];2;6;1.0;0.0;0.0
1.0;[1, 3, 4];1;6;1.0;0.0;0.0
1.0;[0, 1, 3, 4];1;7;1.0;0.0;0.0
1.40390432854;[0, 2];2;2;0.696706709347;0.7173560909;2.8
1.15433890803;[1, 2];2;2;0.696706709347;0.7173560909;1.9
1.0;[1, 2];4;4;1.0;0.0;0.0
1.0;[0, 1, 2];3;5;1.0;0.0;0.0
1.07698222679;[0, 2, 4];3;4;0.696706709347;0.7173560909;0.6
1.26882437082;[1, 2, 4];3;3;0.696706709347;0.7173560909;1.3
1.0;[1, 2, 4];3;6;1.0;0.0;0.0
1.0;[0, 1, 2, 4];2;6;1.0;0.0;0.0
1.0;[0, 1, 2, 4];4;8;1.0;0.0;0.0
1.07669913569;[1, 2, 3];1;4;0.696706709347;0.7173560909;1.3
1.12454356634;[0, 1, 2, 3];1;4;0.696706709347;0.7173560909;0.9
1.0;[0, 1, 2, 3];1;7;1.0;0.0;0.0
1.0;[0, 2, 3, 4];1;5;1.0;0.0;0.0
1.12473364735;[1, 2, 3, 4];1;4;0.696706709347;0.7173560909;1.6
1.0;[0, 1, 2, 3, 4];1;5;0.540302305868;0.841470984808;0.0
1.0;[0, 1, 2, 3, 4];2;10;1.0;0.0;0.0
