1.04098171624;[0, 1, 4, 6];6;5;0.696706709347;0.7173560909;0.2
1.0;[0, 1, 4, 6];5;7;1.0;0.0;0.0
1.23526210505;[0, 4, 5];6;3;0.696706709347;0.7173560909;0.8
1.0;[0, 4, 5];1;6;1.0;0.0;0.0
1.13345235625;[1, 4, 5];6;3;0.696706709347;0.7173560909;1.1
1.0;[1, 4, 5];1;6;1.0;0.0;0.0
1.09976666155;[0, 1, 4, 5];6;4;0.696706709347;0.7173560909;0.4
1.0;[0, 1, 4, 5];1;7;1.0;0.0;0.0
1.28031696817;[0, 4, 5, 6];1;4;0.696706709347;0.7173560909;2.5
1.0;[0, 4, 5, 6];5;5;1.0;0.0;0.0
1.0;[0, 4, 5, 6];4;7;1.0;0.0;0.0
1.17624297879;[1, 4, 5, 6];3;4;0.696706709347;0.7173560909;1.6
1.04102471053;[1, 4, 5, 6];6;5;0.696706709347;0.7173560909;0.7
1.0;[1, 4, 5, 6];5;7;1.0;0.0;0.0
1.12440302085;[0, 1, 4, 5, 6];5;5;0.696706709347;0.7173560909;2.5
1.0;[0, 1, 4, 5, 6];5;7;1.0;0.0;0.0
1.0;[0, 1, 4, 5, 6];5;9;1.0;0.0;0.0
1.31151018207;[0, 3];4;2;0.696706709347;0.7173560909;2.7
1.0;[0, 3];3;4;1.0;0.0;0.0
1.13340156234;[1, 3];3;3;0.696706709347;0.7173560909;1.1
1.23543783845;[0, 1, 3];1;3;0.696706709347;0.7173560909;0.5
1.0;[0, 1, 3];2;5;1.0;0.0;0.0
1.0;[0, 1, 3];6;6;1.0;0.0;0.0
1.0;[0, 3, 6];6;4;1.0;0.0;0.0
1.0;[0, 3, 6];5;6;1.0;0.0;0.0
1.0;[1, 3, 6];2;4;1.0;0.0;0.0
1.0;[1, 3, 6];2;6;1.0;0.0;0.0
1.17663242475;[0, 1, 3, 6];5;4;0.696706709347;0.7173560909;0.3
1.0;[0, 1, 3, 6];2;7;1.0;0.0;0.0
1.15573866552;[0, 3, 5];4;4;0.696706709347;0.7173560909;2.7
1.0924167119;[1, 3, 5];6;3;0.696706709347;0.7173560909;1.8
1.0;[1, 3, 5];6;5;1.0;0.0;0.0
1.0;[0, 1, 3, 5];1;5;1.0;0.0;0.0
1.0;[0, 1, 3, 5];5;6;1.0;0.0;0.0
1.0;[0, 1, 3, 5];5;8;1.0;0.0;0.0
1.0;[0, 3, 5, 6];1;6;1.0;0.0;0.0
1.28053799536;[1, 3, 5, 6];4;4;0.696706709347;0.7173560909;2.0
1.0;[1, 3, 5, 6];3;7;1.0;0.0;0.0
1.02051530264;[0, 1, 3, 5, 6];1;6;0.696706709347;0.7173560909;2.9
1.0;[0, 1, 3, 5, 6];6;7;1.0;0.0;0.0
1.0;[0, 1, 3, 5, 6];1;10;1.0;0.0;0.0
1.0;[0, 3, 4];1;4;1.0;0.0;0.0
1.0;[0, 3, 4];1;6;1.0;0.0;0.0
1.05161749883;[1, 3, 4];1;4;0.696706709347;0.7173560909;1.3
1.0;[1, 3, 4];1;6;1.0;0.0;0.0
1.09984099516;[0, 1, 3, 4];6;4;0.696706709347;0.7173560909;2.2
1.0;[0, 1, 3, 4];6;6;1.0;0.0;0.0
1.0;[0, 1, 3, 4];5;8;1.0;0.0;0.0
1.0;[0, 3, 4, 6];4;5;1.0;0.0;0.0
1.0;[0, 3, 4, 6];2;8;1.0;0.0;0.0
1.02036010855;[1, 3, 4, 6];3;6;0.696706709347;0.7173560909;1.6
1.04446779145;[0, 1, 3, 4, 6];6;5;0.696706709347;0.7173560909;0.0
1.0;[0, 1, 3, 4, 6];1;9;1.0;0.0;0.0
1.04088851127;[0, 3, 4, 5];1;5;0.696706709347;0.7173560909;2.0
1.0;[0, 3, 4, 5];4;8;1.0;0.0;0.0
1.0;[1, 3, 4, 5];1;7;1.0;0.0;0.0
1.04446590651;[0, 1, 3, 4, 5];1;5;0.696706709347;0.7173560909;1.8
1.0;[0, 1, 3, 4, 5];6;6;1.0;0.0;0.0
1.0;[0, 1, 3, 4, 5];1;9;1.0;0.0;0.0
1.0;[0, 1, 3, 4, 5];6;10;1.0;0.0;0.0
1.06677324961;[0, 3, 4, 5, 6];6;6;0.696706709347;0.7173560909;0.9
1.0;[0, 3, 4, 5, 6];1;10;1.0;0.0;0.0
1.0;[1, 3, 4, 5, 6];3;7;1.0;0.0;0.0
1.08312478571;[0, 1, 3, 4, 5, 6];1;6;0.696706709347;0.7173560909;2.5
1.0;[0, 1, 3, 4, 5, 6];4;9;1.0;0.0;0.0
1.0;[0, 1, 3, 4, 5, 6];5;11;1.0;0.0;0.0
1.31151018207;[0, 2];6;2;0.696706709347;0.7173560909;2.7
1.31152125526;[1, 2];5;2;0.696706709347;0.7173560909;1.8
1.13349203708;[0, 1, 2];3;3;0.696706709347;0.7173560909;2.9
1.0;[0, 1, 2];3;5;1.0;0.0;0.0
1.2353442679;[0, 2, 6];3;3;0.696706709347;0.7173560909;2.6
1.0;[0, 2, 6];3;5;1.0;0.0;0.0
1.23511116636;[1, 2, 6];3;3;0.696706709347;0.7173560909;1.9
1.0;[1, 2, 6];2;5;1.0;0.0;0.0
1.28046202472;[0, 1, 2, 6];1;4;0.696706709347;0.7173560909;0.2
1.02042180043;[0, 1, 2, 6];1;6;0.696706709347;0.7173560909;0.2
1.0;[0, 1, 2, 6];2;8;1.0;0.0;0.0
1.1557553334;[0, 2, 5];3;4;0.696706709347;0.7173560909;0.0
1.0;[0, 2, 5];5;6;1.0;0.0;0.0
1.0;[1, 2, 5];3;6;1.0;0.0;0.0
1.0;[0, 1, 2, 5];6;6;1.0;0.0;0.0
1.04134455644;[0, 2, 5, 6];3;5;0.696706709347;0.7173560909;3.0
1.0;[0, 2, 5, 6];6;8;1.0;0.0;0.0
1.0;[1, 2, 5, 6];2;7;1.0;0.0;0.0
1.04446779145;[0, 1, 2, 5, 6];4;5;0.696706709347;0.7173560909;0.0
1.0;[0, 1, 2, 5, 6];5;7;1.0;0.0;0.0
1.0;[0, 1, 2, 5, 6];4;9;1.0;0.0;0.0
1.13349203708;[0, 2, 4];5;3;0.696706709347;0.7173560909;2.9
1.0;[0, 2, 4];2;5;1.0;0.0;0.0
1.05145843755;[1, 2, 4];2;4;0.696706709347;0.7173560909;1.0
1.0;[1, 2, 4];6;6;1.0;0.0;0.0
1.04110348063;[0, 1, 2, 4];6;5;0.696706709347;0.7173560909;2.5
1.0;[0, 1, 2, 4];5;7;1.0;0.0;0.0
1.0;[0, 2, 4, 6];1;5;1.0;0.0;0.0
1.0;[0, 2, 4, 6];4;7;1.0;0.0;0.0
1.0;[1, 2, 4, 6];6;5;1.0;0.0;0.0
1.0;[1, 2, 4, 6];4;8;1.0;0.0;0.0
1.06677324961;[0, 1, 2, 4, 6];4;6;0.696706709347;0.7173560909;0.9
1.0;[0, 1, 2, 4, 6];2;9;1.0;0.0;0.0
1.0;[0, 2, 4, 5];6;5;1.0;0.0;0.0
1.06919263567;[1, 2, 4, 5];3;4;0.696706709347;0.7173560909;2.5
1.0;[1, 2, 4, 5];6;7;1.0;0.0;0.0
1.06634766622;[0, 1, 2, 4, 5];5;6;0.696706709347;0.7173560909;2.2
1.0;[0, 1, 2, 4, 5];4;9;1.0;0.0;0.0
1.06624938383;[0, 2, 4, 5, 6];4;6;0.696706709347;0.7173560909;0.4
1.0;[0, 2, 4, 5, 6];5;9;1.0;0.0;0.0
1.0;[1, 2, 4, 5, 6];2;7;1.0;0.0;0.0
1.0;[1, 2, 4, 5, 6];5;10;1.0;0.0;0.0
1.0;[0, 1, 2, 4, 5, 6];4;9;1.0;0.0;0.0
1.0;[0, 1, 2, 4, 5, 6];5;12;1.0;0.0;0.0
1.0;[0, 2, 3];4;6;1.0;0.0;0.0
1.0;[1, 2, 3];3;6;1.0;0.0;0.0
1.0;[0, 1, 2, 3];2;7;1.0;0.0;0.0
1.0;[0, 2, 3, 6];6;5;1.0;0.0;0.0
1.17660855133;[1, 2, 3, 6];2;4;0.696706709347;0.7173560909;2.1
1.0;[1, 2, 3, 6];2;7;1.0;0.0;0.0
1.0;[0, 1, 2, 3, 6];3;6;1.0;0.0;0.0
1.0;[0, 1, 2, 3, 6];2;9;1.0;0.0;0.0
1.0;[0, 2, 3, 5];1;5;1.0;0.0;0.0
1.0;[0, 2, 3, 5];6;7;1.0;0.0;0.0
1.04138738808;[1, 2, 3, 5];4;5;0.696706709347;0.7173560909;2.4
1.0;[1, 2, 3, 5];3;8;1.0;0.0;0.0
1.0;[0, 1, 2, 3, 5];5;7;1.0;0.0;0.0
1.0;[0, 1, 2, 3, 5];6;10;1.0;0.0;0.0
1.0;[0, 2, 3, 5, 6];1;8;1.0;0.0;0.0
1.0;[0, 2, 3, 5, 6];6;10;1.0;0.0;0.0
1.0;[1, 2, 3, 5, 6];1;8;1.0;0.0;0.0
1.0;[1, 2, 3, 5, 6];4;10;1.0;0.0;0.0
1.08319828548;[0, 1, 2, 3, 5, 6];5;6;0.696706709347;0.7173560909;1.1
1.0;[0, 1, 2, 3, 5, 6];5;8;1.0;0.0;0.0
1.0;[0, 1, 2, 3, 5, 6];2;12;1.0;0.0;0.0
1.1761384869;[0, 2, 3, 4];5;4;0.696706709347;0.7173560909;0.2
1.0;[0, 2, 3, 4];5;6;1.0;0.0;0.0
1.28053799536;[1, 2, 3, 4];6;4;0.696706709347;0.7173560909;2.0
1.0;[1, 2, 3, 4];5;6;1.0;0.0;0.0
1.0;[1, 2, 3, 4];6;8;1.0;0.0;0.0
1.02051530264;[0, 1, 2, 3, 4];5;6;0.696706709347;0.7173560909;2.9
1.0;[0, 1, 2, 3, 4];6;8;1.0;0.0;0.0
1.0;[0, 1, 2, 3, 4];5;10;1.0;0.0;0.0
1.0;[0, 2, 3, 4, 6];1;7;1.0;0.0;0.0
1.0;[0, 2, 3, 4, 6];4;8;1.0;0.0;0.0
1.0;[0, 2, 3, 4, 6];3;10;1.0;0.0;0.0
1.02048401337;[1, 2, 3, 4, 6];1;6;0.696706709347;0.7173560909;1.1
1.0;[1, 2, 3, 4, 6];4;9;1.0;0.0;0.0
1.0;[0, 1, 2, 3, 4, 6];6;7;1.0;0.0;0.0
1.0;[0, 1, 2, 3, 4, 6];5;9;1.0;0.0;0.0
1.0;[0, 1, 2, 3, 4, 6];5;11;1.0;0.0;0.0
1.0;[0, 2, 3, 4, 5];5;6;1.0;0.0;0.0
1.0;[0, 2, 3, 4, 5];4;9;1.0;0.0;0.0
1.0;[1, 2, 3, 4, 5];1;7;1.0;0.0;0.0
1.0;[1, 2, 3, 4, 5];4;10;1.0;0.0;0.0
1.0;[0, 1, 2, 3, 4, 5];5;8;1.0;0.0;0.0
1.0;[0, 1, 2, 3, 4, 5];4;11;1.0;0.0;0.0
1.0;[0, 2, 3, 4, 5, 6];3;7;1.0;0.0;0.0
1.0;[0, 2, 3, 4, 5, 6];3;10;1.0;0.0;0.0
1.08314562932;[1, 2, 3, 4, 5, 6];1;6;0.696706709347;0.7173560909;1.6
1.0;[1, 2, 3, 4, 5, 6];3;9;1.0;0.0;0.0
1.0;[1, 2, 3, 4, 5, 6];5;12;1.0;0.0;0.0
1.0;[0, 1, 2, 3, 4, 5, 6];6;8;1.0;0.0;0.0
1.0;[0, 1, 2, 3, 4, 5, 6];5;11;1.0;0.0;0.0
1.0;[0, 1, 2, 3, 4, 5, 6];4;14;1.0;0.0;0.0
1.49968021933;[0];2;1;0.696706709347;0.7173560909;0.0
1.49967733583;[1];2;1;0.696706709347;0.7173560909;0.9
1.1110435945;[0, 1];3;2;0.696706709347;0.7173560909;0.7
1.13346100754;[0, 1];6;3;0.696706709347;0.7173560909;2.9
1.13346100754;[0, 6];1;3;0.696706709347;0.7173560909;2.9
1.0;[0, 6];6;4;1.0;0.0;0.0
1.0;[1, 6];1;4;1.0;0.0;0.0
1.1557553334;[0, 1, 6];1;4;0.696706709347;0.7173560909;0.0
1.0;[0, 1, 6];5;6;1.0;0.0;0.0
1.31152789921;[1, 5];3;2;0.696706709347;0.7173560909;0.9
1.23521548437;[0, 1, 5];6;3;0.696706709347;0.7173560909;0.1
1.09211849732;[0, 5, 6];2;3;0.696706709347;0.7173560909;2.2
1.0;[0, 5, 6];5;6;1.0;0.0;0.0
1.0;[1, 5, 6];2;5;1.0;0.0;0.0
1.06925531771;[0, 1, 5, 6];2;4;0.696706709347;0.7173560909;1.1
1.0;[0, 1, 5, 6];5;6;1.0;0.0;0.0
1.04111621955;[0, 4];3;3;0.696706709347;0.7173560909;2.7
1.04057891062;[1, 4];4;3;0.696706709347;0.7173560909;1.3
1.02406615066;[0, 1, 4];2;5;0.696706709347;0.7173560909;0.4
1.05156101191;[0, 4, 6];2;4;0.696706709347;0.7173560909;3.1
1.13334382152;[1, 4, 6];5;3;0.696706709347;0.7173560909;2.5
1.1766219941;[0, 1, 4, 6];4;4;0.696706709347;0.7173560909;1.2
1.0;[0, 1, 4, 6];2;8;1.0;0.0;0.0
1.0;[0, 4, 5];6;5;1.0;0.0;0.0
1.0;[1, 4, 5];3;4;1.0;0.0;0.0
1.0;[0, 1, 4, 5];1;5;1.0;0.0;0.0
1.0;[0, 1, 4, 5];3;8;1.0;0.0;0.0
1.0;[0, 4, 5, 6];4;6;1.0;0.0;0.0
1.0;[0, 4, 5, 6];2;8;1.0;0.0;0.0
1.04093631634;[1, 4, 5, 6];2;5;0.696706709347;0.7173560909;1.1
1.0;[1, 4, 5, 6];6;6;1.0;0.0;0.0
1.1800467272;[0, 1, 4, 5, 6];1;5;0.696706709347;0.7173560909;2.7
1.0;[0, 1, 4, 5, 6];2;7;1.0;0.0;0.0
1.0;[0, 1, 4, 5, 6];2;9;1.0;0.0;0.0
1.04111621955;[0, 3];4;3;0.696706709347;0.7173560909;2.7
1.0;[1, 3];1;4;1.0;0.0;0.0
1.05153112669;[0, 1, 3];3;4;0.696706709347;0.7173560909;0.8
1.0;[0, 1, 3];3;6;1.0;0.0;0.0
1.0;[0, 3, 6];3;4;1.0;0.0;0.0
1.0;[0, 3, 6];1;6;1.0;0.0;0.0
1.13340295029;[1, 3, 6];5;3;0.696706709347;0.7173560909;0.7
1.02467147224;[1, 3, 6];4;5;0.696706709347;0.7173560909;1.8
1.1761384869;[0, 1, 3, 6];1;4;0.696706709347;0.7173560909;0.2
1.04134455644;[0, 1, 3, 6];6;5;0.696706709347;0.7173560909;3.0
1.0;[0, 1, 3, 6];3;7;1.0;0.0;0.0
1.13349203708;[0, 3, 5];2;3;0.696706709347;0.7173560909;2.9
1.0;[0, 3, 5];5;4;1.0;0.0;0.0
1.0;[0, 3, 5];4;6;1.0;0.0;0.0
1.0;[1, 3, 5];1;4;1.0;0.0;0.0
1.0;[1, 3, 5];1;6;1.0;0.0;0.0
1.06927823554;[0, 1, 3, 5];6;4;0.696706709347;0.7173560909;2.9
1.0;[0, 1, 3, 5];6;6;1.0;0.0;0.0
1.0;[0, 1, 3, 5];6;8;1.0;0.0;0.0
1.0;[0, 3, 5, 6];3;7;1.0;0.0;0.0
1.0;[1, 3, 5, 6];2;5;1.0;0.0;0.0
1.0;[1, 3, 5, 6];2;8;1.0;0.0;0.0
1.0;[0, 1, 3, 5, 6];2;7;1.0;0.0;0.0
1.0;[0, 1, 3, 5, 6];4;9;1.0;0.0;0.0
1.09242031228;[0, 3, 4];4;3;0.696706709347;0.7173560909;0.0
1.02467739779;[0, 3, 4];5;5;0.696706709347;0.7173560909;0.0
1.23530503301;[1, 3, 4];4;3;0.696706709347;0.7173560909;1.7
1.0;[1, 3, 4];5;5;1.0;0.0;0.0
1.2805697597;[0, 1, 3, 4];5;4;0.696706709347;0.7173560909;2.9
1.02049360805;[0, 1, 3, 4];5;6;0.696706709347;0.7173560909;2.9
1.2805697597;[0, 3, 4, 6];2;4;0.696706709347;0.7173560909;2.9
1.0;[0, 3, 4, 6];1;7;1.0;0.0;0.0
1.10016388082;[1, 3, 4, 6];2;4;0.696706709347;0.7173560909;0.0
1.02036010855;[1, 3, 4, 6];4;6;0.696706709347;0.7173560909;1.6
1.0;[1, 3, 4, 6];2;8;1.0;0.0;0.0
1.06677452247;[0, 1, 3, 4, 6];2;6;0.696706709347;0.7173560909;0.0
1.0;[0, 1, 3, 4, 6];4;7;1.0;0.0;0.0
1.0;[0, 1, 3, 4, 6];3;9;1.0;0.0;0.0
1.1760219654;[0, 3, 4, 5];1;4;0.696706709347;0.7173560909;2.0
1.0;[0, 3, 4, 5];2;6;1.0;0.0;0.0
1.0;[0, 3, 4, 5];1;8;1.0;0.0;0.0
1.04102471053;[1, 3, 4, 5];2;5;0.696706709347;0.7173560909;0.7
1.0;[1, 3, 4, 5];6;6;1.0;0.0;0.0
1.0;[1, 3, 4, 5];5;8;1.0;0.0;0.0
1.02039843161;[0, 1, 3, 4, 5];4;6;0.696706709347;0.7173560909;2.5
1.0;[0, 1, 3, 4, 5];5;8;1.0;0.0;0.0
1.0;[0, 1, 3, 4, 5];4;10;1.0;0.0;0.0
1.02046549299;[0, 3, 4, 5, 6];5;6;0.696706709347;0.7173560909;0.2
1.0;[0, 3, 4, 5, 6];4;8;1.0;0.0;0.0
1.0;[0, 3, 4, 5, 6];4;10;1.0;0.0;0.0
1.06676943107;[1, 3, 4, 5, 6];4;6;0.696706709347;0.7173560909;1.8
1.0;[1, 3, 4, 5, 6];3;8;1.0;0.0;0.0
1.0;[1, 3, 4, 5, 6];2;10;1.0;0.0;0.0
1.0;[0, 1, 3, 4, 5, 6];2;7;1.0;0.0;0.0
1.0;[0, 1, 3, 4, 5, 6];6;8;1.0;0.0;0.0
1.0;[0, 1, 3, 4, 5, 6];1;11;1.0;0.0;0.0
1.31061632669;[0, 2];1;2;0.696706709347;0.7173560909;0.4
1.0;[0, 2];5;3;1.0;0.0;0.0
1.44971817471;[1, 2];6;2;0.696706709347;0.7173560909;2.5
1.0;[1, 2];4;4;1.0;0.0;0.0
1.0;[0, 1, 2];5;4;1.0;0.0;0.0
1.0;[0, 1, 2];5;6;1.0;0.0;0.0
1.05166290654;[0, 2, 6];4;4;0.696706709347;0.7173560909;0.5
1.0;[0, 2, 6];4;6;1.0;0.0;0.0
1.0;[1, 2, 6];5;5;1.0;0.0;0.0
1.06925531771;[0, 1, 2, 6];5;4;0.696706709347;0.7173560909;1.1
1.0;[0, 1, 2, 6];5;6;1.0;0.0;0.0
1.0;[0, 1, 2, 6];5;8;1.0;0.0;0.0
1.0;[0, 2, 5];5;4;1.0;0.0;0.0
1.0;[0, 2, 5];4;6;1.0;0.0;0.0
1.0;[1, 2, 5];4;4;1.0;0.0;0.0
1.0;[1, 2, 5];2;6;1.0;0.0;0.0
1.04098171624;[0, 1, 2, 5];3;5;0.696706709347;0.7173560909;0.2
1.0;[0, 1, 2, 5];4;7;1.0;0.0;0.0
1.1760219654;[0, 2, 5, 6];2;4;0.696706709347;0.7173560909;2.0
1.0;[0, 2, 5, 6];3;6;1.0;0.0;0.0
1.0;[0, 2, 5, 6];1;8;1.0;0.0;0.0
1.0;[1, 2, 5, 6];3;5;1.0;0.0;0.0
1.0;[1, 2, 5, 6];1;7;1.0;0.0;0.0
1.0;[1, 2, 5, 6];3;8;1.0;0.0;0.0
1.0;[0, 1, 2, 5, 6];3;6;1.0;0.0;0.0
1.0;[0, 1, 2, 5, 6];1;8;1.0;0.0;0.0
1.0;[0, 1, 2, 5, 6];1;10;1.0;0.0;0.0
1.09211849732;[0, 2, 4];6;3;0.696706709347;0.7173560909;2.2
1.0;[0, 2, 4];6;5;1.0;0.0;0.0
1.0;[0, 2, 4];6;6;1.0;0.0;0.0
1.05159064017;[1, 2, 4];6;4;0.696706709347;0.7173560909;2.2
1.0;[1, 2, 4];3;6;1.0;0.0;0.0
1.04138274872;[0, 1, 2, 4];2;5;0.696706709347;0.7173560909;0.6
1.0;[0, 1, 2, 4];1;7;1.0;0.0;0.0
1.0;[0, 1, 2, 4];6;8;1.0;0.0;0.0
1.12431503298;[0, 2, 4, 6];3;5;0.696706709347;0.7173560909;2.5
1.0;[0, 2, 4, 6];1;7;1.0;0.0;0.0
1.0;[0, 2, 4, 6];5;8;1.0;0.0;0.0
1.12446311076;[1, 2, 4, 6];4;5;0.696706709347;0.7173560909;1.1
1.0;[1, 2, 4, 6];1;7;1.0;0.0;0.0
1.12448350419;[0, 1, 2, 4, 6];1;5;0.696706709347;0.7173560909;0.2
1.02051530264;[0, 1, 2, 4, 6];6;6;0.696706709347;0.7173560909;2.9
1.0;[0, 1, 2, 4, 6];6;8;1.0;0.0;0.0
1.0;[0, 1, 2, 4, 6];6;10;1.0;0.0;0.0
1.0;[0, 2, 4, 5];1;6;1.0;0.0;0.0
1.0;[0, 2, 4, 5];5;7;1.0;0.0;0.0
1.28053799536;[1, 2, 4, 5];5;4;0.696706709347;0.7173560909;2.0
1.0;[1, 2, 4, 5];3;6;1.0;0.0;0.0
1.0;[1, 2, 4, 5];3;8;1.0;0.0;0.0
1.0;[0, 1, 2, 4, 5];1;7;1.0;0.0;0.0
1.0;[0, 1, 2, 4, 5];4;8;1.0;0.0;0.0
1.0;[0, 1, 2, 4, 5];5;10;1.0;0.0;0.0
1.0;[0, 2, 4, 5, 6];2;7;1.0;0.0;0.0
1.0;[0, 2, 4, 5, 6];3;9;1.0;0.0;0.0
1.12450573131;[1, 2, 4, 5, 6];4;5;0.696706709347;0.7173560909;1.1
1.0;[1, 2, 4, 5, 6];5;7;1.0;0.0;0.0
1.0;[1, 2, 4, 5, 6];2;10;1.0;0.0;0.0
1.0;[0, 1, 2, 4, 5, 6];2;7;1.0;0.0;0.0
1.0;[0, 1, 2, 4, 5, 6];3;9;1.0;0.0;0.0
1.0;[0, 1, 2, 4, 5, 6];3;11;1.0;0.0;0.0
1.23530195812;[0, 2, 3];4;3;0.696706709347;0.7173560909;3.1
1.0;[0, 2, 3];4;5;1.0;0.0;0.0
1.09208465428;[1, 2, 3];5;3;0.696706709347;0.7173560909;1.3
1.0;[1, 2, 3];5;5;1.0;0.0;0.0
1.06924175267;[0, 1, 2, 3];5;4;0.696706709347;0.7173560909;0.2
1.0;[0, 1, 2, 3];5;6;1.0;0.0;0.0
1.09976666155;[0, 2, 3, 6];1;4;0.696706709347;0.7173560909;0.4
1.0;[0, 2, 3, 6];5;7;1.0;0.0;0.0
1.0;[1, 2, 3, 6];2;6;1.0;0.0;0.0
1.0;[1, 2, 3, 6];4;8;1.0;0.0;0.0
1.02039843161;[0, 1, 2, 3, 6];2;6;0.696706709347;0.7173560909;2.5
1.0;[0, 1, 2, 3, 6];1;9;1.0;0.0;0.0
1.06926747873;[0, 2, 3, 5];6;4;0.696706709347;0.7173560909;2.0
1.0;[0, 2, 3, 5];5;7;1.0;0.0;0.0
1.17619223681;[1, 2, 3, 5];3;4;0.696706709347;0.7173560909;0.7
1.0;[1, 2, 3, 5];5;6;1.0;0.0;0.0
1.1800467272;[0, 1, 2, 3, 5];4;5;0.696706709347;0.7173560909;2.7
1.0;[0, 1, 2, 3, 5];4;7;1.0;0.0;0.0
1.0;[0, 1, 2, 3, 5];2;10;1.0;0.0;0.0
1.0;[0, 2, 3, 5, 6];1;6;1.0;0.0;0.0
1.0;[0, 2, 3, 5, 6];4;7;1.0;0.0;0.0
1.0;[0, 2, 3, 5, 6];3;10;1.0;0.0;0.0
1.0;[1, 2, 3, 5, 6];5;7;1.0;0.0;0.0
1.0;[1, 2, 3, 5, 6];5;10;1.0;0.0;0.0
1.0;[0, 1, 2, 3, 5, 6];6;7;1.0;0.0;0.0
1.0;[0, 1, 2, 3, 5, 6];2;9;1.0;0.0;0.0
1.0;[0, 1, 2, 3, 5, 6];5;11;1.0;0.0;0.0
1.04136847132;[0, 2, 3, 4];1;5;0.696706709347;0.7173560909;1.2
1.0;[0, 2, 3, 4];2;7;1.0;0.0;0.0
1.0;[0, 2, 3, 4];6;8;1.0;0.0;0.0
1.02044850052;[1, 2, 3, 4];1;6;0.696706709347;0.7173560909;1.1
1.0;[1, 2, 3, 4];1;8;1.0;0.0;0.0
1.17954819585;[0, 1, 2, 3, 4];6;5;0.696706709347;0.7173560909;2.2
1.0;[0, 1, 2, 3, 4];3;8;1.0;0.0;0.0
1.0;[0, 2, 3, 4, 6];1;6;1.0;0.0;0.0
1.0;[0, 2, 3, 4, 6];3;9;1.0;0.0;0.0
1.06676943107;[1, 2, 3, 4, 6];3;6;0.696706709347;0.7173560909;1.8
1.0;[1, 2, 3, 4, 6];3;9;1.0;0.0;0.0
1.08321254512;[0, 1, 2, 3, 4, 6];3;6;0.696706709347;0.7173560909;2.0
1.0;[0, 1, 2, 3, 4, 6];4;8;1.0;0.0;0.0
1.0;[0, 1, 2, 3, 4, 6];1;12;1.0;0.0;0.0
1.0;[0, 2, 3, 4, 5];1;7;1.0;0.0;0.0
1.0;[0, 2, 3, 4, 5];1;10;1.0;0.0;0.0
1.0;[1, 2, 3, 4, 5];3;6;1.0;0.0;0.0
1.0;[1, 2, 3, 4, 5];2;8;1.0;0.0;0.0
1.0;[1, 2, 3, 4, 5];6;9;1.0;0.0;0.0
1.08321254512;[0, 1, 2, 3, 4, 5];6;6;0.696706709347;0.7173560909;2.0
1.0;[0, 1, 2, 3, 4, 5];3;8;1.0;0.0;0.0
1.0;[0, 1, 2, 3, 4, 5];3;10;1.0;0.0;0.0
1.0;[0, 1, 2, 3, 4, 5];6;11;1.0;0.0;0.0
1.08319828548;[0, 2, 3, 4, 5, 6];6;6;0.696706709347;0.7173560909;1.1
1.0;[0, 2, 3, 4, 5, 6];4;9;1.0;0.0;0.0
1.0;[0, 2, 3, 4, 5, 6];4;12;1.0;0.0;0.0
1.0;[1, 2, 3, 4, 5, 6];4;8;1.0;0.0;0.0
1.0;[1, 2, 3, 4, 5, 6];6;11;1.0;0.0;0.0
1.0;[0, 1, 2, 3, 4, 5, 6];1;8;1.0;0.0;0.0
