1	0.33333333333333337	0.25016008609999996
2	0.33333333333333337	0.262590696855
3	0.3657375581625001	0.32109383420000004
4	0.3925937709519999	0.36582889747
5	0.41056535879083333	0.39275002131500003
6	0.4233462689485714	0.41063170568999996
7	0.43293108432249994	0.42340308375
8	0.4444444444444444	0.440684165155
9	0.4736842105263158	0.47228732359500003
10	0.5	0.5
